video_id, sentence_id, dep_length, total_length
26, 130, 22, 11
26, 131, 11, 6
26, 132, 26, 9
27, 2, 15, 9
27, 3, 106, 25
28, 1, 183, 36
28, 2, 94, 21
28, 3, 14, 8
28, 4, 59, 14
28, 5, 15, 7
28, 6, 30, 13
28, 7, 42, 13
28, 8, 14, 9
28, 9, 7, 6
28, 10, 15, 6
29, 2, 37, 14
29, 3, 20, 7
29, 8, 9, 6
29, 10, 15, 6
29, 13, 14, 7
29, 14, 7, 6
29, 16, 33, 12
29, 17, 46, 16
29, 18, 9, 5
29, 19, 45, 14
29, 20, 37, 11
29, 21, 6, 5
29, 22, 33, 10
29, 23, 16, 8
29, 25, 61, 19
29, 26, 13, 7
29, 27, 108, 27
29, 29, 50, 17
29, 30, 84, 24
29, 31, 9, 5
29, 34, 39, 13
29, 35, 23, 11
29, 42, 11, 6
29, 44, 188, 34
29, 45, 19, 9
29, 47, 18, 8
29, 48, 33, 16
29, 49, 34, 13
29, 50, 29, 10
29, 51, 208, 39
29, 52, 153, 39
30, 1, 11, 7
30, 2, 10, 7
30, 3, 37, 16
30, 4, 33, 14
30, 5, 39, 14
30, 6, 114, 27
30, 7, 13, 7
30, 8, 16, 7
30, 9, 165, 29
30, 11, 13, 9
30, 12, 31, 11
30, 13, 26, 10
30, 14, 9, 5
31, 6, 15, 7
31, 8, 8, 6
31, 14, 13, 7
31, 17, 11, 6
31, 21, 17, 8
31, 22, 13, 7
31, 24, 30, 13
31, 25, 5, 5
31, 26, 25, 11
31, 27, 26, 10
31, 28, 13, 8
31, 29, 28, 11
31, 30, 9, 7
31, 31, 21, 7
31, 34, 17, 8
31, 35, 9, 7
31, 36, 41, 11
31, 37, 9, 6
31, 39, 25, 13
31, 42, 12, 7
31, 43, 12, 8
31, 44, 16, 8
31, 45, 15, 8
31, 47, 14, 9
31, 48, 9, 5
31, 49, 31, 12
31, 53, 48, 16
31, 55, 14, 7
31, 56, 11, 6
32, 1, 11, 7
32, 2, 43, 17
32, 5, 17, 7
32, 6, 8, 6
32, 8, 24, 11
32, 9, 10, 5
32, 11, 19, 8
32, 12, 79, 24
32, 15, 18, 9
32, 16, 38, 10
32, 17, 22, 11
32, 19, 13, 6
33, 2, 13, 7
33, 3, 36, 11
33, 4, 9, 6
33, 5, 13, 6
33, 8, 14, 10
33, 11, 14, 8
33, 12, 17, 7
33, 13, 26, 9
33, 14, 11, 7
33, 15, 42, 13
33, 16, 24, 11
33, 17, 44, 14
33, 18, 15, 8
33, 22, 24, 9
33, 23, 6, 5
33, 24, 15, 9
33, 27, 17, 7
33, 28, 14, 7
33, 29, 33, 12
33, 30, 16, 9
33, 32, 76, 22
33, 33, 53, 18
33, 35, 11, 7
33, 36, 26, 8
33, 38, 20, 11
33, 39, 49, 17
33, 40, 25, 10
33, 44, 42, 15
33, 46, 30, 10
33, 49, 8, 6
33, 51, 10, 5
33, 54, 39, 11
33, 55, 38, 14
33, 57, 8, 5
33, 58, 8, 5
33, 59, 67, 18
33, 61, 32, 11
33, 62, 55, 19
33, 63, 15, 7
33, 65, 50, 13
33, 66, 95, 17
33, 67, 13, 8
33, 68, 79, 22
33, 72, 20, 12
33, 73, 11, 6
33, 75, 13, 6
33, 76, 47, 13
33, 77, 33, 14
33, 79, 11, 6
33, 82, 4, 5
33, 84, 42, 12
33, 85, 5, 5
33, 86, 11, 7
33, 88, 7, 6
33, 89, 29, 14
33, 90, 13, 6
33, 92, 17, 7
33, 93, 20, 9
33, 99, 51, 15
33, 100, 8, 6
33, 102, 102, 26
33, 103, 46, 12
33, 104, 29, 13
33, 105, 10, 8
33, 107, 16, 10
33, 108, 22, 9
33, 111, 49, 17
33, 112, 9, 8
33, 113, 56, 20
33, 114, 42, 14
33, 115, 15, 6
33, 116, 14, 6
34, 2, 21, 9
34, 3, 18, 10
34, 5, 8, 6
34, 7, 29, 10
34, 11, 8, 6
34, 12, 56, 13
34, 13, 13, 6
34, 17, 15, 6
34, 19, 34, 12
34, 22, 35, 15
34, 23, 60, 16
34, 27, 9, 6
34, 28, 12, 8
34, 29, 28, 12
34, 30, 67, 20
34, 31, 19, 7
34, 32, 8, 6
34, 33, 106, 32
34, 36, 17, 9
34, 37, 23, 11
34, 38, 16, 9
34, 40, 28, 13
34, 41, 11, 9
34, 42, 8, 5
34, 44, 9, 6
34, 45, 28, 10
34, 46, 36, 11
34, 47, 44, 13
34, 48, 8, 6
34, 49, 10, 6
34, 52, 54, 16
34, 53, 84, 24
34, 54, 8, 5
34, 55, 32, 12
34, 56, 12, 7
34, 57, 41, 11
34, 59, 18, 8
34, 61, 11, 8
34, 62, 22, 10
34, 63, 27, 9
34, 64, 16, 8
34, 65, 10, 7
34, 66, 36, 16
34, 67, 27, 12
34, 68, 33, 13
34, 69, 48, 15
34, 71, 16, 9
34, 72, 22, 10
34, 74, 23, 10
34, 75, 5, 5
34, 76, 36, 14
34, 77, 17, 8
34, 79, 39, 15
34, 80, 21, 7
34, 81, 25, 11
34, 82, 151, 24
34, 83, 5, 5
34, 85, 5, 5
34, 86, 9, 6
34, 87, 39, 17
34, 88, 43, 11
34, 89, 8, 6
34, 91, 19, 11
34, 92, 6, 5
34, 93, 147, 27
34, 94, 8, 6
34, 96, 43, 15
34, 97, 64, 21
34, 98, 19, 9
34, 99, 36, 13
34, 102, 10, 5
34, 103, 12, 6
34, 105, 11, 7
34, 106, 19, 11
34, 109, 10, 7
35, 2, 33, 12
35, 3, 69, 18
35, 4, 59, 22
35, 5, 28, 8
35, 7, 65, 20
35, 8, 249, 33
35, 11, 6, 5
35, 12, 104, 35
35, 13, 20, 11
35, 14, 81, 21
35, 15, 32, 11
36, 2, 35, 13
36, 3, 34, 13
36, 4, 67, 20
36, 5, 14, 9
36, 10, 35, 10
36, 11, 28, 10
36, 12, 10, 5
36, 13, 10, 5
36, 15, 7, 6
36, 16, 19, 8
36, 17, 62, 23
36, 19, 17, 7
36, 21, 127, 25
37, 4, 124, 24
38, 2, 9, 6
38, 3, 7, 5
38, 4, 34, 11
38, 5, 41, 12
38, 7, 48, 18
38, 8, 29, 14
38, 9, 19, 9
38, 10, 112, 23
38, 11, 4, 5
38, 12, 54, 17
38, 13, 15, 9
38, 15, 41, 13
38, 16, 40, 14
38, 18, 39, 17
38, 21, 26, 9
38, 22, 25, 10
38, 23, 27, 11
38, 24, 9, 5
38, 25, 74, 17
38, 26, 19, 8
38, 27, 135, 31
38, 28, 19, 10
38, 30, 20, 9
38, 31, 15, 7
38, 32, 31, 13
38, 33, 31, 13
38, 34, 12, 8
38, 35, 58, 14
38, 36, 13, 8
38, 37, 30, 12
38, 39, 30, 12
38, 40, 23, 9
38, 41, 17, 9
38, 43, 14, 8
38, 44, 45, 15
38, 47, 37, 12
38, 48, 26, 14
38, 49, 5, 5
38, 50, 15, 7
38, 52, 21, 11
38, 53, 12, 7
38, 57, 8, 5
38, 59, 8, 6
38, 60, 15, 8
38, 61, 10, 5
38, 62, 6, 6
38, 63, 22, 9
38, 65, 36, 13
38, 66, 7, 5
38, 68, 14, 8
38, 69, 47, 13
38, 70, 51, 17
38, 73, 22, 11
38, 74, 25, 12
38, 78, 54, 14
38, 79, 79, 18
38, 80, 21, 9
38, 82, 40, 10
38, 83, 42, 16
38, 85, 28, 12
38, 86, 19, 8
38, 88, 8, 6
38, 90, 15, 6
38, 93, 15, 6
38, 94, 6, 5
38, 95, 8, 5
38, 96, 34, 16
38, 98, 21, 9
38, 99, 47, 13
38, 101, 28, 10
38, 102, 29, 11
38, 103, 26, 12
38, 104, 52, 16
38, 105, 54, 19
38, 108, 9, 6
38, 109, 12, 7
38, 110, 159, 30
38, 111, 58, 19
38, 112, 9, 6
38, 114, 6, 5
38, 115, 13, 8
40, 8, 22, 8
40, 9, 94, 28
40, 10, 36, 13
41, 2, 6, 6
41, 4, 12, 8
41, 7, 26, 11
41, 9, 12, 6
41, 13, 14, 8
41, 15, 12, 7
41, 17, 8, 6
41, 18, 16, 8
41, 19, 24, 10
41, 21, 21, 7
41, 22, 25, 11
41, 23, 6, 5
41, 24, 33, 15
41, 25, 15, 9
41, 26, 63, 15
41, 27, 45, 16
41, 28, 29, 13
41, 29, 47, 15
41, 30, 32, 13
41, 31, 23, 10
41, 32, 9, 6
41, 33, 73, 16
41, 34, 27, 10
41, 35, 20, 9
41, 36, 6, 5
41, 38, 13, 7
42, 1, 13, 8
42, 2, 10, 5
42, 3, 46, 17
42, 4, 79, 29
42, 5, 24, 11
42, 6, 60, 25
42, 7, 13, 8
42, 11, 63, 18
42, 12, 10, 5
42, 13, 33, 13
42, 14, 31, 15
43, 3, 31, 12
43, 4, 8, 5
43, 5, 19, 10
43, 7, 29, 10
43, 8, 33, 10
43, 13, 78, 19
43, 14, 43, 14
43, 15, 11, 6
43, 18, 6, 5
43, 20, 7, 5
43, 21, 9, 7
43, 22, 10, 5
43, 23, 49, 17
43, 24, 63, 14
43, 25, 8, 5
43, 26, 11, 6
43, 27, 23, 11
43, 29, 16, 8
43, 30, 98, 24
43, 31, 13, 7
43, 32, 25, 13
43, 35, 15, 6
43, 36, 168, 31
43, 37, 11, 7
43, 38, 23, 11
43, 39, 49, 15
43, 40, 9, 5
43, 41, 18, 11
43, 42, 35, 13
43, 43, 42, 12
43, 46, 10, 6
43, 47, 16, 8
43, 49, 9, 7
43, 51, 15, 9
44, 1, 48, 17
44, 2, 7, 6
44, 7, 81, 21
44, 8, 21, 11
44, 9, 99, 30
44, 10, 7, 5
44, 11, 38, 13
44, 12, 78, 25
44, 13, 125, 21
44, 14, 63, 18
44, 16, 11, 7
44, 18, 247, 32
44, 19, 20, 8
44, 20, 22, 8
44, 21, 49, 16
44, 22, 43, 13
44, 23, 38, 15
44, 25, 29, 14
44, 26, 68, 17
44, 28, 87, 25
45, 1, 17, 9
45, 3, 11, 8
45, 5, 8, 6
45, 6, 9, 6
45, 7, 46, 12
45, 8, 8, 5
45, 9, 20, 12
45, 10, 59, 16
45, 11, 8, 5
45, 12, 22, 10
45, 13, 19, 9
45, 14, 7, 7
45, 16, 17, 7
45, 19, 26, 12
45, 20, 12, 8
45, 21, 15, 7
45, 22, 16, 10
45, 24, 8, 5
45, 25, 55, 14
45, 29, 27, 12
45, 31, 77, 21
45, 33, 8, 5
45, 37, 19, 10
45, 38, 13, 8
45, 43, 7, 6
45, 45, 31, 11
46, 2, 95, 23
46, 3, 28, 10
46, 4, 24, 10
46, 5, 9, 5
46, 6, 7, 5
46, 7, 10, 5
46, 8, 40, 12
46, 9, 29, 10
46, 10, 10, 7
46, 12, 96, 19
46, 13, 10, 6
46, 14, 78, 25
46, 16, 14, 8
46, 17, 50, 19
46, 18, 36, 12
46, 19, 15, 6
46, 20, 8, 7
46, 23, 18, 9
46, 24, 28, 15
46, 25, 183, 31
46, 26, 38, 14
46, 27, 45, 18
46, 28, 24, 10
46, 29, 18, 8
46, 30, 8, 5
46, 31, 158, 29
46, 32, 10, 7
46, 33, 36, 15
46, 34, 28, 11
46, 35, 51, 16
46, 40, 52, 14
46, 41, 22, 9
46, 42, 55, 16
46, 43, 10, 6
46, 44, 27, 12
46, 46, 16, 7
46, 47, 15, 9
46, 50, 10, 5
46, 52, 41, 15
46, 53, 27, 9
46, 54, 9, 6
46, 55, 21, 7
46, 56, 11, 6
46, 60, 132, 25
46, 61, 36, 13
46, 62, 6, 5
46, 63, 15, 9
46, 65, 6, 5
46, 66, 118, 22
46, 67, 22, 9
46, 68, 12, 6
46, 69, 40, 15
46, 70, 39, 14
46, 71, 28, 13
46, 72, 18, 7
47, 2, 17, 8
47, 4, 7, 5
47, 5, 15, 8
47, 6, 28, 10
47, 7, 5, 5
47, 11, 15, 9
47, 12, 10, 6
47, 13, 21, 9
47, 14, 96, 18
47, 15, 15, 7
47, 16, 13, 6
47, 17, 33, 11
47, 19, 14, 9
47, 20, 9, 7
47, 21, 8, 7
47, 22, 29, 10
47, 24, 24, 9
47, 25, 5, 5
47, 27, 8, 5
47, 28, 8, 6
47, 29, 14, 6
47, 30, 95, 21
47, 31, 21, 10
47, 33, 78, 21
47, 34, 10, 5
47, 35, 21, 7
47, 37, 21, 10
47, 38, 10, 5
47, 39, 25, 9
47, 40, 81, 27
47, 41, 9, 6
47, 43, 19, 9
47, 44, 12, 7
47, 47, 9, 7
47, 50, 51, 22
48, 4, 15, 9
49, 2, 215, 37
49, 3, 19, 8
49, 4, 5, 5
49, 7, 16, 7
49, 8, 143, 33
49, 9, 14, 9
49, 10, 15, 8
49, 11, 16, 7
49, 12, 41, 14
49, 14, 21, 8
49, 15, 79, 19
49, 16, 62, 14
49, 18, 32, 11
49, 19, 24, 11
49, 20, 17, 9
49, 21, 10, 8
49, 22, 15, 7
49, 23, 11, 8
49, 24, 21, 10
49, 25, 102, 23
49, 26, 59, 14
49, 29, 10, 7
49, 30, 27, 10
49, 31, 13, 7
49, 32, 5, 5
49, 34, 61, 19
49, 37, 15, 6
49, 38, 32, 11
49, 39, 85, 29
49, 40, 20, 9
49, 41, 34, 12
49, 42, 8, 5
49, 43, 15, 7
49, 44, 9, 6
49, 45, 17, 7
49, 46, 7, 6
49, 48, 22, 8
49, 49, 9, 6
49, 51, 70, 23
49, 52, 12, 6
49, 53, 39, 13
49, 54, 22, 11
49, 55, 15, 9
49, 60, 21, 9
49, 61, 8, 6
49, 62, 22, 12
49, 64, 53, 17
49, 65, 14, 6
49, 66, 6, 5
49, 67, 45, 19
49, 68, 116, 25
49, 69, 74, 17
49, 71, 5, 5
49, 72, 38, 12
49, 73, 26, 8
49, 74, 27, 10
49, 76, 28, 13
49, 77, 9, 5
49, 78, 64, 18
49, 79, 23, 8
49, 80, 117, 28
49, 82, 24, 13
49, 83, 41, 12
49, 84, 9, 6
50, 1, 35, 14
50, 2, 34, 15
50, 3, 70, 15
50, 4, 23, 10
50, 5, 34, 15
50, 6, 15, 8
51, 1, 19, 9
51, 2, 12, 8
51, 3, 55, 18
51, 5, 30, 14
51, 6, 43, 15
51, 7, 11, 7
51, 8, 11, 8
51, 11, 5, 5
51, 13, 14, 7
51, 15, 33, 10
51, 16, 10, 5
51, 17, 13, 7
51, 19, 86, 18
51, 20, 8, 6
51, 22, 23, 11
51, 23, 14, 7
51, 25, 8, 6
51, 26, 35, 12
51, 28, 17, 8
51, 29, 20, 13
51, 30, 12, 8
51, 31, 135, 36
51, 33, 63, 18
51, 35, 12, 6
51, 36, 14, 6
51, 37, 31, 13
51, 38, 19, 7
51, 39, 24, 9
51, 41, 14, 9
51, 44, 48, 12
51, 45, 5, 5
51, 46, 27, 10
51, 47, 33, 13
51, 49, 38, 13
51, 50, 38, 12
51, 53, 44, 13
52, 2, 7, 6
52, 4, 14, 6
52, 8, 11, 7
52, 9, 12, 6
52, 11, 5, 5
52, 12, 19, 7
52, 13, 5, 5
52, 15, 74, 24
52, 16, 8, 5
52, 19, 18, 8
52, 20, 32, 10
52, 21, 14, 8
52, 23, 8, 5
52, 25, 16, 8
52, 28, 151, 23
52, 32, 53, 18
52, 33, 9, 6
52, 34, 23, 8
52, 35, 31, 10
52, 38, 8, 6
52, 39, 13, 7
52, 41, 30, 11
52, 42, 25, 9
52, 45, 27, 11
52, 46, 10, 7
52, 47, 7, 6
52, 51, 18, 8
52, 52, 7, 6
52, 54, 14, 7
52, 55, 6, 5
52, 58, 63, 18
52, 59, 44, 14
52, 62, 9, 6
52, 63, 31, 9
52, 64, 18, 10
52, 65, 7, 5
52, 67, 15, 9
52, 68, 12, 9
52, 70, 68, 15
52, 72, 42, 12
52, 75, 11, 6
52, 77, 10, 5
52, 78, 15, 6
52, 79, 10, 7
52, 80, 25, 10
52, 83, 136, 25
52, 84, 38, 14
52, 86, 22, 10
52, 87, 7, 5
52, 88, 11, 8
52, 89, 50, 15
52, 90, 21, 7
52, 91, 14, 9
52, 92, 44, 15
52, 93, 32, 11
52, 94, 8, 5
52, 95, 6, 5
52, 96, 8, 6
52, 97, 13, 8
52, 98, 6, 5
52, 99, 127, 27
52, 100, 35, 13
52, 101, 5, 5
52, 102, 14, 8
54, 1, 29, 12
54, 2, 133, 36
54, 4, 25, 13
54, 5, 31, 9
54, 7, 23, 10
54, 8, 17, 9
54, 9, 107, 20
54, 11, 99, 20
54, 13, 13, 10
54, 14, 144, 34
55, 3, 6, 5
55, 5, 20, 11
55, 7, 41, 18
55, 9, 28, 9
55, 11, 9, 6
55, 12, 11, 6
55, 13, 24, 12
55, 14, 9, 6
55, 15, 70, 22
55, 16, 24, 12
55, 17, 48, 18
55, 18, 6, 5
55, 19, 30, 10
55, 20, 11, 6
55, 21, 13, 7
56, 4, 188, 29
56, 5, 39, 14
56, 6, 64, 17
56, 8, 32, 12
56, 9, 26, 12
56, 10, 62, 22
56, 12, 16, 8
56, 18, 6, 6
56, 19, 28, 9
56, 21, 12, 6
56, 22, 25, 10
56, 23, 7, 5
56, 24, 44, 18
56, 29, 48, 15
56, 31, 22, 11
56, 33, 15, 6
56, 35, 13, 9
56, 36, 44, 15
56, 38, 34, 13
56, 39, 8, 5
56, 40, 7, 5
56, 44, 15, 7
56, 45, 23, 13
56, 46, 57, 16
57, 6, 33, 14
57, 7, 18, 8
57, 8, 17, 7
57, 9, 52, 20
57, 10, 132, 27
57, 11, 7, 7
57, 12, 39, 10
57, 13, 32, 11
57, 14, 15, 10
57, 15, 15, 8
57, 16, 22, 10
57, 17, 10, 5
57, 18, 40, 13
57, 19, 12, 7
57, 20, 8, 5
57, 21, 108, 21
57, 24, 8, 5
57, 25, 10, 6
57, 26, 64, 20
57, 27, 6, 6
57, 28, 34, 13
57, 30, 50, 16
57, 31, 28, 13
57, 32, 26, 10
57, 36, 19, 7
57, 37, 55, 19
57, 39, 16, 7
57, 40, 19, 10
57, 42, 41, 13
57, 43, 10, 6
57, 45, 10, 7
57, 46, 6, 5
57, 47, 5, 5
57, 49, 22, 10
57, 50, 10, 6
57, 51, 14, 6
57, 55, 32, 11
57, 57, 35, 13
57, 58, 23, 12
57, 59, 35, 12
57, 60, 12, 6
57, 61, 17, 10
57, 62, 10, 5
57, 63, 25, 11
57, 64, 26, 12
57, 65, 15, 9
57, 66, 43, 16
57, 67, 27, 11
57, 68, 11, 6
57, 69, 47, 13
57, 70, 7, 5
57, 71, 21, 8
57, 72, 47, 16
57, 74, 67, 17
57, 75, 104, 28
57, 77, 15, 7
57, 78, 32, 14
57, 79, 24, 9
57, 80, 6, 6
57, 82, 11, 8
57, 84, 27, 12
57, 86, 25, 10
57, 88, 105, 18
57, 89, 5, 5
57, 90, 32, 14
57, 91, 11, 6
57, 92, 6, 5
57, 93, 18, 8
57, 94, 94, 22
57, 96, 16, 10
57, 97, 30, 10
57, 98, 42, 15
57, 99, 18, 9
57, 100, 45, 14
57, 101, 11, 7
57, 103, 46, 12
57, 104, 36, 14
57, 105, 16, 7
57, 106, 21, 10
57, 107, 7, 5
57, 108, 17, 10
57, 109, 24, 9
57, 110, 13, 7
57, 111, 24, 10
57, 112, 25, 11
57, 113, 16, 8
57, 114, 235, 34
58, 1, 55, 19
58, 2, 7, 5
58, 3, 37, 17
58, 5, 154, 30
58, 7, 49, 18
58, 9, 12, 8
58, 10, 23, 14
58, 11, 53, 12
58, 12, 44, 17
58, 13, 41, 12
58, 14, 46, 14
58, 15, 68, 18
58, 16, 38, 13
58, 17, 6, 5
58, 18, 23, 9
58, 21, 7, 5
58, 23, 14, 7
58, 26, 15, 9
58, 27, 29, 15
58, 28, 63, 25
58, 29, 70, 21
58, 30, 104, 24
58, 31, 34, 15
58, 32, 47, 19
58, 33, 28, 12
58, 34, 162, 34
58, 35, 37, 13
58, 36, 119, 36
58, 37, 9, 6
58, 38, 7, 6
58, 39, 57, 20
58, 40, 31, 15
58, 41, 45, 15
58, 42, 13, 8
58, 43, 16, 10
58, 45, 35, 13
58, 46, 22, 12
58, 47, 65, 19
58, 48, 10, 7
58, 50, 10, 7
58, 51, 14, 8
58, 52, 37, 11
58, 53, 25, 10
58, 54, 22, 10
58, 55, 13, 7
58, 56, 24, 12
58, 57, 28, 13
58, 59, 38, 10
58, 60, 40, 14
58, 62, 81, 20
58, 63, 25, 9
58, 64, 90, 32
58, 65, 10, 8
58, 66, 56, 18
58, 67, 42, 13
58, 68, 25, 12
58, 70, 15, 7
58, 71, 39, 12
58, 72, 51, 20
58, 73, 59, 18
58, 74, 42, 17
58, 75, 50, 20
58, 76, 18, 9
58, 77, 64, 20
58, 78, 40, 14
58, 79, 35, 13
58, 80, 47, 14
58, 82, 8, 6
58, 83, 49, 15
58, 85, 64, 25
59, 1, 7, 5
59, 2, 25, 9
59, 3, 6, 5
59, 4, 47, 17
59, 5, 11, 7
59, 6, 21, 9
59, 7, 50, 15
59, 8, 9, 6
59, 9, 35, 15
59, 10, 18, 10
59, 11, 45, 15
59, 12, 32, 14
59, 14, 45, 11
59, 15, 59, 16
59, 16, 152, 39
59, 17, 86, 23
59, 19, 59, 19
59, 20, 28, 10
59, 21, 7, 5
59, 22, 11, 7
59, 23, 35, 10
59, 24, 15, 8
59, 26, 15, 8
59, 27, 39, 17
59, 28, 31, 15
59, 29, 8, 5
59, 30, 34, 12
59, 31, 32, 13
59, 32, 5, 5
59, 33, 45, 15
59, 34, 40, 16
59, 35, 50, 16
59, 36, 113, 23
59, 37, 17, 10
59, 38, 27, 12
59, 39, 50, 16
59, 40, 4, 5
