video_id, sentence_id, dep_length, total_length
22, 5, 111, 23
22, 6, 24, 10
22, 8, 35, 14
22, 10, 36, 13
22, 11, 13, 7
22, 14, 89, 28
22, 15, 31, 11
22, 16, 71, 21
22, 17, 67, 16
22, 18, 32, 16
22, 19, 13, 6
22, 20, 37, 15
22, 21, 24, 10
22, 23, 9, 5
22, 25, 17, 9
22, 26, 74, 22
22, 27, 82, 26
22, 28, 31, 12
22, 29, 23, 10
22, 30, 16, 7
22, 32, 51, 13
22, 35, 35, 16
22, 36, 53, 18
22, 39, 83, 22
22, 40, 9, 6
22, 41, 35, 13
22, 42, 32, 9
22, 44, 41, 13
22, 45, 31, 10
22, 46, 11, 8
22, 48, 159, 27
22, 49, 17, 8
22, 51, 17, 9
22, 53, 24, 10
22, 55, 68, 18
22, 58, 38, 15
22, 59, 31, 16
22, 60, 53, 14
22, 61, 75, 22
22, 62, 37, 14
22, 63, 11, 6
22, 64, 115, 31
22, 65, 17, 8
22, 66, 25, 10
22, 69, 30, 13
22, 70, 20, 8
22, 71, 16, 8
22, 72, 41, 13
22, 73, 10, 5
22, 74, 108, 22
22, 75, 44, 14
22, 77, 33, 13
22, 81, 22, 9
22, 82, 13, 7
22, 83, 17, 9
22, 85, 21, 9
22, 87, 38, 12
22, 88, 10, 7
22, 89, 49, 19
22, 90, 6, 5
22, 91, 11, 6
22, 92, 62, 15
22, 93, 10, 5
22, 94, 23, 12
22, 96, 20, 9
22, 109, 99, 29
22, 111, 6, 5
22, 113, 176, 34
22, 114, 11, 7
22, 115, 9, 6
22, 116, 12, 7
22, 117, 91, 27
22, 118, 96, 26
22, 119, 19, 10
22, 120, 76, 21
22, 122, 218, 33
22, 124, 7, 5
22, 125, 43, 16
23, 1, 12, 8
23, 4, 10, 7
23, 5, 21, 9
23, 6, 12, 7
23, 9, 12, 8
23, 14, 40, 12
23, 16, 13, 7
23, 20, 58, 17
23, 22, 30, 9
23, 26, 6, 5
23, 28, 18, 9
23, 32, 6, 6
23, 34, 10, 7
23, 35, 79, 19
23, 36, 21, 9
23, 37, 7, 5
23, 40, 26, 13
23, 43, 33, 12
23, 46, 14, 7
23, 47, 10, 5
23, 48, 13, 8
23, 54, 5, 5
23, 56, 20, 8
23, 59, 25, 10
23, 60, 14, 8
23, 61, 7, 5
23, 63, 6, 6
23, 67, 56, 13
23, 68, 94, 24
23, 69, 8, 5
23, 70, 37, 10
23, 71, 7, 5
23, 73, 16, 7
23, 74, 47, 15
23, 77, 20, 9
23, 78, 9, 5
23, 79, 11, 6
23, 80, 8, 5
23, 82, 19, 13
23, 88, 19, 10
23, 90, 23, 11
23, 97, 7, 5
23, 103, 10, 5
23, 104, 11, 7
23, 108, 13, 7
23, 115, 4, 5
23, 121, 25, 9
23, 124, 21, 11
23, 126, 17, 8
23, 131, 90, 21
23, 132, 8, 6
24, 1, 27, 12
24, 2, 6, 5
24, 3, 16, 8
24, 4, 12, 7
24, 5, 11, 7
24, 8, 13, 7
24, 9, 29, 14
24, 10, 16, 7
24, 14, 10, 5
24, 16, 9, 6
24, 17, 41, 12
24, 18, 19, 8
24, 19, 16, 8
24, 21, 18, 10
24, 22, 34, 17
24, 23, 50, 14
24, 24, 7, 5
24, 29, 32, 13
24, 31, 43, 13
24, 33, 41, 14
24, 34, 117, 21
24, 36, 9, 6
24, 38, 5, 5
24, 39, 19, 11
24, 41, 85, 27
24, 43, 8, 5
24, 45, 62, 16
24, 46, 11, 6
24, 48, 54, 16
24, 52, 5, 5
24, 53, 13, 9
24, 55, 8, 5
24, 57, 11, 7
24, 58, 25, 8
24, 59, 17, 7
24, 62, 12, 7
24, 64, 15, 8
24, 66, 14, 6
24, 67, 8, 5
24, 68, 20, 10
24, 70, 26, 10
24, 71, 53, 14
24, 72, 48, 15
24, 73, 12, 6
24, 75, 36, 10
24, 76, 29, 13
24, 79, 29, 11
24, 80, 27, 9
24, 81, 64, 18
24, 82, 7, 5
24, 83, 22, 10
24, 84, 10, 5
24, 85, 30, 11
24, 86, 28, 11
24, 90, 16, 10
24, 91, 24, 10
24, 94, 13, 8
24, 96, 10, 5
24, 100, 10, 6
24, 105, 40, 13
24, 106, 21, 11
24, 110, 6, 5
24, 112, 8, 6
24, 114, 8, 6
24, 115, 14, 8
24, 119, 6, 5
24, 125, 80, 20
24, 126, 28, 10
24, 130, 25, 11
24, 131, 14, 8
24, 135, 7, 5
24, 136, 62, 19
24, 139, 34, 13
24, 142, 15, 7
24, 143, 42, 13
24, 146, 41, 16
24, 147, 5, 5
24, 148, 7, 6
24, 150, 16, 7
24, 152, 21, 12
24, 155, 38, 15
24, 156, 66, 18
25, 3, 7, 5
25, 4, 46, 15
25, 5, 24, 10
25, 7, 5, 5
25, 9, 25, 9
25, 10, 14, 6
25, 11, 11, 6
25, 12, 9, 6
25, 13, 26, 12
25, 17, 11, 6
25, 20, 47, 13
25, 22, 19, 10
25, 23, 33, 12
25, 24, 97, 24
25, 25, 29, 9
25, 26, 27, 13
25, 29, 19, 9
25, 30, 44, 17
25, 32, 202, 36
25, 33, 5, 5
25, 34, 232, 37
26, 1, 9, 6
26, 2, 30, 9
26, 7, 79, 23
26, 11, 34, 14
26, 13, 17, 10
26, 16, 39, 13
26, 17, 12, 8
26, 21, 8, 5
26, 22, 28, 10
26, 23, 7, 5
26, 24, 9, 6
26, 25, 18, 8
26, 26, 19, 8
26, 29, 8, 5
26, 31, 9, 6
26, 32, 30, 13
26, 35, 14, 9
26, 36, 35, 15
26, 37, 9, 7
26, 40, 10, 6
26, 41, 54, 14
26, 43, 14, 8
26, 44, 6, 5
26, 45, 12, 8
26, 48, 5, 5
26, 49, 20, 11
26, 53, 12, 8
26, 54, 61, 22
26, 56, 15, 7
26, 57, 15, 10
26, 59, 10, 5
26, 67, 21, 11
26, 68, 32, 15
26, 72, 17, 8
26, 73, 18, 9
26, 75, 13, 8
