video_id, sentence_id, dep_length, total_length
40, 13, 81, 24
40, 14, 8, 5
40, 15, 43, 15
40, 16, 17, 9
40, 19, 28, 11
40, 22, 21, 10
40, 23, 80, 20
40, 24, 9, 6
40, 25, 18, 10
40, 27, 77, 25
40, 28, 106, 33
40, 33, 69, 22
40, 35, 29, 11
40, 36, 152, 23
40, 37, 11, 6
40, 38, 46, 12
41, 2, 11, 6
41, 3, 92, 25
41, 5, 21, 11
41, 6, 256, 37
41, 7, 111, 21
41, 8, 13, 6
41, 9, 9, 6
41, 10, 44, 14
41, 11, 11, 8
41, 17, 24, 11
41, 18, 17, 7
41, 19, 22, 8
41, 20, 30, 12
41, 21, 54, 18
41, 22, 44, 15
41, 23, 73, 19
41, 24, 39, 12
41, 25, 43, 14
41, 27, 6, 5
41, 28, 30, 13
41, 29, 182, 32
41, 30, 91, 24
41, 31, 29, 10
41, 32, 17, 9
41, 34, 59, 16
41, 35, 53, 18
41, 37, 14, 8
41, 38, 176, 33
41, 39, 129, 26
41, 40, 110, 23
41, 41, 30, 12
41, 42, 72, 16
41, 43, 24, 9
41, 44, 20, 9
41, 45, 32, 12
41, 51, 47, 18
41, 52, 20, 9
41, 53, 11, 8
41, 56, 15, 7
41, 57, 41, 16
41, 58, 10, 6
41, 60, 29, 12
41, 61, 122, 25
41, 62, 33, 14
41, 63, 64, 20
41, 64, 12, 6
41, 65, 5, 5
41, 66, 84, 18
41, 67, 7, 5
41, 68, 14, 7
41, 69, 13, 7
41, 70, 77, 22
41, 71, 10, 6
41, 72, 50, 15
41, 73, 45, 13
41, 74, 13, 9
43, 2, 73, 20
43, 3, 11, 6
43, 6, 43, 14
43, 7, 37, 13
43, 8, 136, 35
43, 11, 74, 17
43, 14, 59, 16
43, 15, 56, 21
43, 16, 52, 16
43, 17, 25, 10
43, 18, 11, 7
43, 19, 64, 17
43, 20, 41, 14
43, 21, 59, 19
43, 22, 24, 11
43, 23, 21, 12
43, 24, 31, 13
43, 26, 115, 25
43, 27, 125, 35
43, 28, 18, 11
43, 29, 80, 25
43, 30, 20, 9
43, 33, 17, 10
43, 34, 8, 5
43, 36, 43, 15
43, 37, 59, 21
43, 39, 91, 18
43, 42, 134, 29
44, 1, 24, 11
44, 2, 15, 7
44, 3, 39, 12
44, 4, 21, 12
44, 5, 32, 12
44, 6, 70, 16
44, 7, 8, 5
44, 9, 109, 24
44, 13, 43, 13
44, 14, 78, 29
44, 15, 101, 24
44, 16, 45, 15
44, 17, 51, 17
44, 20, 44, 13
44, 22, 24, 12
44, 23, 23, 12
44, 25, 20, 8
44, 27, 58, 16
44, 28, 25, 11
44, 30, 51, 15
44, 31, 32, 17
44, 32, 9, 7
44, 33, 21, 7
44, 34, 93, 18
44, 35, 21, 10
44, 38, 11, 6
44, 39, 13, 7
44, 40, 147, 29
44, 41, 85, 18
44, 42, 7, 5
44, 43, 18, 9
44, 44, 64, 20
44, 45, 113, 25
44, 46, 56, 14
44, 47, 91, 22
45, 1, 150, 30
45, 2, 19, 10
45, 3, 52, 20
45, 4, 111, 24
45, 6, 39, 16
46, 4, 129, 31
46, 5, 42, 16
46, 7, 111, 28
46, 8, 13, 7
46, 9, 89, 26
46, 10, 34, 12
46, 11, 23, 10
46, 12, 115, 28
46, 13, 11, 8
46, 14, 143, 30
46, 15, 94, 21
46, 16, 98, 23
46, 17, 131, 34
46, 18, 71, 21
46, 19, 27, 13
46, 21, 110, 26
46, 23, 16, 8
46, 25, 54, 17
46, 27, 102, 19
46, 28, 59, 22
46, 29, 26, 11
46, 30, 134, 36
46, 31, 21, 8
46, 32, 62, 16
46, 34, 84, 27
46, 38, 98, 25
46, 39, 149, 27
46, 41, 89, 27
46, 42, 174, 39
46, 43, 73, 19
46, 44, 15, 9
46, 45, 93, 30
46, 46, 127, 34
46, 47, 49, 12
