video_id, sentence_id, dep_length, total_length
18, 32, 33, 18
18, 33, 11, 8
18, 34, 18, 13
18, 35, 8, 7
18, 36, 27, 17
18, 37, 14, 10
18, 40, 12, 8
18, 41, 30, 17
18, 47, 12, 9
18, 49, 21, 13
18, 55, 11, 9
18, 58, 30, 18
18, 59, 5, 5
18, 61, 23, 13
18, 62, 5, 5
18, 64, 21, 14
18, 66, 15, 11
18, 67, 6, 6
18, 69, 11, 8
18, 72, 8, 7
18, 74, 7, 6
18, 75, 9, 8
18, 76, 4, 5
18, 77, 18, 12
18, 80, 24, 14
18, 81, 5, 5
18, 82, 8, 7
18, 83, 11, 9
18, 84, 14, 10
18, 85, 13, 10
18, 86, 20, 13
18, 88, 4, 5
18, 90, 19, 12
18, 91, 5, 5
18, 92, 7, 6
18, 93, 14, 10
18, 94, 19, 13
18, 95, 20, 13
18, 96, 15, 10
18, 98, 30, 19
18, 99, 8, 7
18, 100, 5, 5
18, 101, 11, 9
18, 102, 11, 9
18, 103, 10, 9
18, 104, 9, 7
18, 105, 13, 10
18, 106, 15, 10
18, 107, 11, 9
18, 108, 35, 19
18, 110, 8, 7
18, 111, 4, 5
18, 114, 7, 6
18, 116, 5, 5
18, 117, 17, 11
18, 118, 10, 7
18, 120, 18, 10
18, 121, 26, 16
19, 1, 29, 17
19, 3, 6, 5
19, 4, 12, 8
19, 5, 7, 6
19, 7, 5, 5
19, 8, 10, 8
19, 9, 16, 11
19, 10, 18, 12
19, 11, 10, 8
19, 13, 9, 6
19, 15, 29, 17
19, 16, 5, 5
19, 18, 6, 6
19, 19, 6, 5
19, 20, 7, 6
19, 21, 23, 15
19, 22, 13, 9
19, 24, 7, 6
19, 25, 5, 5
19, 27, 27, 19
19, 28, 7, 6
19, 29, 23, 14
19, 31, 18, 12
19, 33, 20, 13
20, 2, 10, 9
20, 3, 48, 26
20, 4, 21, 15
20, 5, 10, 9
20, 6, 15, 12
20, 7, 17, 13
20, 10, 23, 14
20, 11, 10, 8
20, 12, 13, 10
20, 14, 11, 9
20, 16, 6, 5
20, 17, 14, 10
20, 18, 10, 8
20, 19, 57, 24
20, 20, 10, 8
20, 22, 27, 14
20, 23, 7, 6
20, 26, 13, 9
20, 27, 20, 14
20, 28, 6, 6
20, 29, 18, 12
20, 30, 10, 7
20, 32, 11, 9
20, 33, 9, 8
20, 34, 8, 7
20, 37, 18, 11
20, 39, 40, 21
20, 41, 10, 8
20, 42, 30, 17
20, 46, 10, 7
20, 50, 7, 6
20, 52, 7, 6
20, 53, 27, 17
20, 55, 5, 5
20, 58, 7, 6
20, 59, 17, 11
20, 60, 14, 10
20, 61, 11, 8
20, 62, 15, 10
20, 63, 26, 16
20, 64, 10, 7
20, 66, 11, 9
20, 67, 16, 12
20, 68, 22, 14
20, 69, 28, 16
20, 72, 9, 8
20, 73, 9, 7
20, 74, 5, 5
20, 75, 4, 5
20, 76, 10, 7
20, 77, 10, 8
20, 78, 9, 7
20, 79, 20, 12
20, 81, 8, 9
20, 83, 4, 5
20, 85, 5, 5
22, 1, 30, 18
22, 2, 8, 7
22, 3, 10, 8
22, 6, 10, 8
22, 8, 8, 8
22, 9, 22, 14
22, 10, 27, 17
22, 11, 7, 6
